true_time,time,unsigned_flux
2011.05.08_01:12:00_TAI,100.0,3.391376e+21
2011.05.08_01:24:00_TAI,100.2,3.445099e+21
2011.05.08_01:36:00_TAI,100.4,3.461879e+21
2011.05.08_01:48:00_TAI,100.6,3.390553e+21
2011.05.08_02:00:00_TAI,100.8,3.378353e+21
2011.05.08_02:12:00_TAI,101.0,3.289009e+21
2011.05.08_02:24:00_TAI,101.2,3.346074e+21
2011.05.08_02:36:00_TAI,101.4,3.274626e+21
2011.05.08_02:48:00_TAI,101.6,3.290448e+21
2011.05.08_03:00:00_TAI,101.8,3.289540e+21
2011.05.08_03:12:00_TAI,102.0,3.291535e+21
2011.05.08_03:24:00_TAI,102.2,3.340185e+21
2011.05.08_03:36:00_TAI,102.4,3.356542e+21
2011.05.08_03:48:00_TAI,102.6,3.334128e+21
2011.05.08_04:00:00_TAI,102.8,3.469034e+21
2011.05.08_04:12:00_TAI,103.0,3.445628e+21
2011.05.08_04:24:00_TAI,103.2,3.416956e+21
2011.05.08_04:36:00_TAI,103.4,3.420229e+21
2011.05.08_04:48:00_TAI,103.6,3.448567e+21
2011.05.08_05:00:00_TAI,103.8,3.465498e+21
2011.05.08_05:12:00_TAI,104.0,3.508972e+21
2011.05.08_05:24:00_TAI,104.2,3.460496e+21
2011.05.08_05:36:00_TAI,104.4,3.389929e+21
2011.05.08_05:48:00_TAI,104.6,3.286569e+21
2011.05.08_06:24:00_TAI,105.2,2.964981e+21
2011.05.08_06:36:00_TAI,105.4,2.847052e+21
2011.05.08_06:48:00_TAI,105.6,2.845541e+21
2011.05.08_07:00:00_TAI,105.8,2.717470e+21
2011.05.08_07:12:00_TAI,106.0,2.725779e+21
2011.05.08_07:24:00_TAI,106.2,2.714317e+21
2011.05.08_07:36:00_TAI,106.4,2.675201e+21
2011.05.08_07:48:00_TAI,106.6,2.731426e+21
2011.05.08_08:00:00_TAI,106.8,2.733188e+21
2011.05.08_08:12:00_TAI,107.0,2.684723e+21
2011.05.08_08:24:00_TAI,107.2,2.656885e+21
2011.05.08_08:36:00_TAI,107.4,2.727758e+21
2011.05.08_08:48:00_TAI,107.6,2.716127e+21
2011.05.08_09:00:00_TAI,107.8,2.644423e+21
2011.05.08_09:12:00_TAI,108.0,2.714269e+21
2011.05.08_09:24:00_TAI,108.2,2.685713e+21
2011.05.08_09:36:00_TAI,108.4,2.666925e+21
2011.05.08_09:48:00_TAI,108.6,2.683692e+21
2011.05.08_10:00:00_TAI,108.8,2.708144e+21
2011.05.08_10:12:00_TAI,109.0,2.635533e+21
2011.05.08_10:24:00_TAI,109.2,2.704411e+21
2011.05.08_10:36:00_TAI,109.4,2.708650e+21
2011.05.08_10:48:00_TAI,109.6,2.644996e+21
2011.05.08_11:00:00_TAI,109.8,2.700917e+21
2011.05.08_11:12:00_TAI,110.0,2.685529e+21
2011.05.08_11:24:00_TAI,110.2,2.657465e+21
2011.05.08_11:36:00_TAI,110.4,2.667823e+21
2011.05.08_11:48:00_TAI,110.6,2.746961e+21
2011.05.08_12:00:00_TAI,110.8,2.738209e+21
2011.05.08_12:12:00_TAI,111.0,2.727411e+21
2011.05.08_12:24:00_TAI,111.2,2.703817e+21
2011.05.08_12:36:00_TAI,111.4,2.752233e+21
2011.05.08_12:48:00_TAI,111.6,2.703706e+21
2011.05.08_13:00:00_TAI,111.8,2.627215e+21
2011.05.08_13:12:00_TAI,112.0,2.625830e+21
2011.05.08_13:24:00_TAI,112.2,2.603029e+21
2011.05.08_13:36:00_TAI,112.4,2.515685e+21
2011.05.08_13:48:00_TAI,112.6,2.513199e+21
2011.05.08_14:00:00_TAI,112.8,2.489202e+21
2011.05.08_14:12:00_TAI,113.0,2.440802e+21
2011.05.08_14:24:00_TAI,113.2,2.407544e+21
2011.05.08_14:36:00_TAI,113.4,2.384869e+21
2011.05.08_14:48:00_TAI,113.6,2.358652e+21
2011.05.08_15:00:00_TAI,113.8,2.365878e+21
2011.05.08_15:12:00_TAI,114.0,2.349299e+21
2011.05.08_15:24:00_TAI,114.2,2.350949e+21
2011.05.08_15:36:00_TAI,114.4,2.339455e+21
2011.05.08_15:48:00_TAI,114.6,2.359640e+21
2011.05.08_16:00:00_TAI,114.8,2.339351e+21
2011.05.08_16:12:00_TAI,115.0,2.319379e+21
2011.05.08_16:24:00_TAI,115.2,2.292353e+21
2011.05.08_16:36:00_TAI,115.4,2.300228e+21
2011.05.08_16:48:00_TAI,115.6,2.255946e+21
2011.05.08_17:00:00_TAI,115.8,2.272474e+21
2011.05.08_17:12:00_TAI,116.0,2.318146e+21
2011.05.08_17:24:00_TAI,116.2,2.369805e+21
2011.05.08_17:36:00_TAI,116.4,2.537095e+21
2011.05.08_17:48:00_TAI,116.6,2.600689e+21
2011.05.08_18:24:00_TAI,117.2,2.890865e+21
2011.05.08_18:36:00_TAI,117.4,2.861663e+21
2011.05.08_18:48:00_TAI,117.6,2.827705e+21
2011.05.08_19:00:00_TAI,117.8,2.872292e+21
2011.05.08_19:12:00_TAI,118.0,2.812726e+21
2011.05.08_19:24:00_TAI,118.2,2.795655e+21
2011.05.08_19:36:00_TAI,118.4,2.805368e+21
2011.05.08_19:48:00_TAI,118.6,2.735120e+21
2011.05.08_20:00:00_TAI,118.8,2.674400e+21
2011.05.08_20:12:00_TAI,119.0,2.710940e+21
2011.05.08_20:24:00_TAI,119.2,2.672332e+21
2011.05.08_20:36:00_TAI,119.4,2.598100e+21
2011.05.08_20:48:00_TAI,119.6,2.590795e+21
2011.05.08_21:00:00_TAI,119.8,2.544340e+21
2011.05.08_21:12:00_TAI,120.0,2.530085e+21
2011.05.08_21:24:00_TAI,120.2,2.515592e+21
2011.05.08_21:36:00_TAI,120.4,2.568218e+21
2011.05.08_21:48:00_TAI,120.6,2.507431e+21
2011.05.08_22:00:00_TAI,120.8,2.498975e+21
2011.05.08_22:12:00_TAI,121.0,2.512718e+21
2011.05.08_22:24:00_TAI,121.2,2.491521e+21
2011.05.08_22:36:00_TAI,121.4,2.491239e+21
2011.05.08_22:48:00_TAI,121.6,2.512318e+21
2011.05.08_23:00:00_TAI,121.8,2.486464e+21
2011.05.08_23:12:00_TAI,122.0,2.528367e+21
2011.05.08_23:24:00_TAI,122.2,2.511750e+21
2011.05.08_23:36:00_TAI,122.4,2.526536e+21
2011.05.08_23:48:00_TAI,122.6,2.553456e+21
2011.05.09_00:00:00_TAI,122.8,2.512848e+21
2011.05.09_00:12:00_TAI,123.0,2.519522e+21
2011.05.09_00:24:00_TAI,123.2,2.562443e+21
2011.05.09_00:36:00_TAI,123.4,2.486904e+21
2011.05.09_00:48:00_TAI,123.6,2.464778e+21
2011.05.09_01:00:00_TAI,123.8,2.445589e+21
2011.05.09_01:12:00_TAI,124.0,2.456236e+21
2011.05.09_01:24:00_TAI,124.2,2.439812e+21
2011.05.09_01:36:00_TAI,124.4,2.386357e+21
2011.05.09_01:48:00_TAI,124.6,2.402777e+21
2011.05.09_02:00:00_TAI,124.8,2.405840e+21
2011.05.09_02:12:00_TAI,125.0,2.392486e+21
2011.05.09_02:24:00_TAI,125.2,2.361615e+21
2011.05.09_02:36:00_TAI,125.4,2.341817e+21
2011.05.09_02:48:00_TAI,125.6,2.372532e+21
2011.05.09_03:00:00_TAI,125.8,2.429519e+21
2011.05.09_03:12:00_TAI,126.0,2.433178e+21
2011.05.09_03:24:00_TAI,126.2,2.436331e+21
2011.05.09_03:36:00_TAI,126.4,2.481499e+21
2011.05.09_03:48:00_TAI,126.6,2.501976e+21
2011.05.09_04:00:00_TAI,126.8,2.529719e+21
2011.05.09_04:12:00_TAI,127.0,2.584402e+21
2011.05.09_04:24:00_TAI,127.2,2.595133e+21
2011.05.09_04:36:00_TAI,127.4,2.596499e+21
2011.05.09_04:48:00_TAI,127.6,2.657635e+21
2011.05.09_05:00:00_TAI,127.8,2.685394e+21
2011.05.09_05:12:00_TAI,128.0,2.678282e+21
2011.05.09_05:24:00_TAI,128.2,2.780790e+21
2011.05.09_05:36:00_TAI,128.4,2.758204e+21
2011.05.09_05:48:00_TAI,128.6,2.752063e+21
2011.05.09_06:24:00_TAI,129.2,2.597085e+21
2011.05.09_06:36:00_TAI,129.4,2.528110e+21
2011.05.09_06:48:00_TAI,129.6,2.426318e+21
2011.05.09_07:00:00_TAI,129.8,2.356578e+21
2011.05.09_07:12:00_TAI,130.0,2.265074e+21
2011.05.09_07:24:00_TAI,130.2,2.277270e+21
2011.05.09_07:36:00_TAI,130.4,2.309055e+21
2011.05.09_07:48:00_TAI,130.6,2.249758e+21
2011.05.09_08:00:00_TAI,130.8,2.244769e+21
2011.05.09_08:12:00_TAI,131.0,2.279812e+21
2011.05.09_08:24:00_TAI,131.2,2.268938e+21
2011.05.09_08:36:00_TAI,131.4,2.335601e+21
2011.05.09_08:48:00_TAI,131.6,2.329123e+21
2011.05.09_09:00:00_TAI,131.8,2.336867e+21
2011.05.09_09:12:00_TAI,132.0,2.295240e+21
2011.05.09_09:24:00_TAI,132.2,2.380690e+21
2011.05.09_09:36:00_TAI,132.4,2.376228e+21
2011.05.09_09:48:00_TAI,132.6,2.406646e+21
2011.05.09_10:00:00_TAI,132.8,2.415467e+21
2011.05.09_10:12:00_TAI,133.0,2.440167e+21
2011.05.09_10:24:00_TAI,133.2,2.475862e+21
2011.05.09_10:36:00_TAI,133.4,2.504891e+21
2011.05.09_10:48:00_TAI,133.6,2.537155e+21
2011.05.09_11:00:00_TAI,133.8,2.537484e+21
2011.05.09_11:12:00_TAI,134.0,2.489649e+21
2011.05.09_11:24:00_TAI,134.2,2.535649e+21
2011.05.09_11:36:00_TAI,134.4,2.612549e+21
2011.05.09_11:48:00_TAI,134.6,2.597487e+21
2011.05.09_12:00:00_TAI,134.8,2.645667e+21
2011.05.09_12:12:00_TAI,135.0,2.616325e+21
2011.05.09_12:24:00_TAI,135.2,2.625762e+21
2011.05.09_12:36:00_TAI,135.4,2.667085e+21
2011.05.09_12:48:00_TAI,135.6,2.637232e+21
2011.05.09_13:00:00_TAI,135.8,2.591025e+21
2011.05.09_13:12:00_TAI,136.0,2.538614e+21
2011.05.09_13:24:00_TAI,136.2,2.617173e+21
2011.05.09_13:36:00_TAI,136.4,2.533825e+21
2011.05.09_13:48:00_TAI,136.6,2.583850e+21
2011.05.09_14:00:00_TAI,136.8,2.561901e+21
2011.05.09_14:12:00_TAI,137.0,2.554882e+21
2011.05.09_14:24:00_TAI,137.2,2.503610e+21
2011.05.09_14:36:00_TAI,137.4,2.471251e+21
2011.05.09_14:48:00_TAI,137.6,2.480648e+21
2011.05.09_15:00:00_TAI,137.8,2.459948e+21
2011.05.09_15:12:00_TAI,138.0,2.484477e+21
2011.05.09_15:24:00_TAI,138.2,2.448349e+21
2011.05.09_15:36:00_TAI,138.4,2.444748e+21
2011.05.09_15:48:00_TAI,138.6,2.406742e+21
2011.05.09_16:00:00_TAI,138.8,2.428245e+21
2011.05.09_16:12:00_TAI,139.0,2.516614e+21
2011.05.09_16:24:00_TAI,139.2,2.521312e+21
2011.05.09_16:36:00_TAI,139.4,2.534642e+21
2011.05.09_16:48:00_TAI,139.6,2.647961e+21
2011.05.09_17:00:00_TAI,139.8,2.716961e+21
2011.05.09_17:12:00_TAI,140.0,2.850461e+21
2011.05.09_17:24:00_TAI,140.2,2.917013e+21
2011.05.09_17:36:00_TAI,140.4,3.011219e+21
2011.05.09_17:48:00_TAI,140.6,3.109652e+21
2011.05.09_18:24:00_TAI,141.2,3.127780e+21
2011.05.09_18:36:00_TAI,141.4,3.085189e+21
2011.05.09_18:48:00_TAI,141.6,3.073472e+21
2011.05.09_19:00:00_TAI,141.8,3.038876e+21
2011.05.09_19:12:00_TAI,142.0,3.056983e+21
2011.05.09_19:24:00_TAI,142.2,3.005724e+21
2011.05.09_19:36:00_TAI,142.4,3.020521e+21
2011.05.09_19:48:00_TAI,142.6,2.990573e+21
2011.05.09_20:00:00_TAI,142.8,2.948715e+21
2011.05.09_20:12:00_TAI,143.0,2.971233e+21
2011.05.09_20:24:00_TAI,143.2,2.915444e+21
2011.05.09_20:36:00_TAI,143.4,2.912432e+21
2011.05.09_20:48:00_TAI,143.6,2.868290e+21
2011.05.09_21:00:00_TAI,143.8,2.911264e+21
2011.05.09_21:12:00_TAI,144.0,2.927615e+21
2011.05.09_21:24:00_TAI,144.2,2.974801e+21
2011.05.09_21:36:00_TAI,144.4,2.947232e+21
2011.05.09_21:48:00_TAI,144.6,2.986765e+21
2011.05.09_22:00:00_TAI,144.8,3.013326e+21
2011.05.09_22:12:00_TAI,145.0,3.003938e+21
2011.05.09_22:24:00_TAI,145.2,3.087121e+21
2011.05.09_22:36:00_TAI,145.4,3.065303e+21
2011.05.09_22:48:00_TAI,145.6,3.037739e+21
2011.05.09_23:00:00_TAI,145.8,3.075898e+21
2011.05.09_23:12:00_TAI,146.0,3.150416e+21
2011.05.09_23:24:00_TAI,146.2,3.142762e+21
2011.05.09_23:36:00_TAI,146.4,3.166224e+21
2011.05.09_23:48:00_TAI,146.6,3.181393e+21
2011.05.10_00:00:00_TAI,146.8,3.209893e+21
2011.05.10_00:12:00_TAI,147.0,3.221375e+21
2011.05.10_00:24:00_TAI,147.2,3.281079e+21
2011.05.10_00:36:00_TAI,147.4,3.219136e+21
2011.05.10_00:48:00_TAI,147.6,3.229302e+21
2011.05.10_01:12:00_TAI,148.0,3.359414e+21
2011.05.10_01:24:00_TAI,148.2,3.331123e+21
2011.05.10_01:36:00_TAI,148.4,3.408690e+21
2011.05.10_01:48:00_TAI,148.6,3.418302e+21
2011.05.10_02:00:00_TAI,148.8,3.381994e+21
2011.05.10_02:12:00_TAI,149.0,3.324524e+21
2011.05.10_02:24:00_TAI,149.2,3.295877e+21
2011.05.10_02:36:00_TAI,149.4,3.373570e+21
2011.05.10_02:48:00_TAI,149.6,3.424607e+21
2011.05.10_03:00:00_TAI,149.8,3.461810e+21
2011.05.10_03:12:00_TAI,150.0,3.618923e+21
2011.05.10_03:24:00_TAI,150.2,3.569568e+21
2011.05.10_03:36:00_TAI,150.4,3.607654e+21
2011.05.10_03:48:00_TAI,150.6,3.653240e+21
2011.05.10_04:00:00_TAI,150.8,3.626363e+21
2011.05.10_04:12:00_TAI,151.0,3.855129e+21
2011.05.10_04:24:00_TAI,151.2,3.921993e+21
2011.05.10_04:36:00_TAI,151.4,4.047778e+21
2011.05.10_04:48:00_TAI,151.6,4.162154e+21
2011.05.10_05:00:00_TAI,151.8,4.213637e+21
2011.05.10_05:12:00_TAI,152.0,4.230389e+21
2011.05.10_05:24:00_TAI,152.2,4.286607e+21
2011.05.10_05:36:00_TAI,152.4,4.351924e+21
2011.05.10_05:48:00_TAI,152.6,4.323095e+21
2011.05.10_06:24:00_TAI,153.2,4.549529e+21
2011.05.10_06:36:00_TAI,153.4,4.550591e+21
2011.05.10_06:48:00_TAI,153.6,4.516991e+21
2011.05.10_07:00:00_TAI,153.8,4.431238e+21
2011.05.10_07:12:00_TAI,154.0,4.361398e+21
2011.05.10_07:24:00_TAI,154.2,4.304454e+21
2011.05.10_07:36:00_TAI,154.4,4.343303e+21
2011.05.10_07:48:00_TAI,154.6,4.256847e+21
2011.05.10_08:00:00_TAI,154.8,4.184245e+21
2011.05.10_08:12:00_TAI,155.0,4.169431e+21
2011.05.10_08:24:00_TAI,155.2,4.205498e+21
2011.05.10_08:36:00_TAI,155.4,4.182904e+21
2011.05.10_08:48:00_TAI,155.6,4.244033e+21
2011.05.10_09:00:00_TAI,155.8,4.260093e+21
2011.05.10_09:12:00_TAI,156.0,4.280801e+21
2011.05.10_09:24:00_TAI,156.2,4.322734e+21
2011.05.10_09:36:00_TAI,156.4,4.341086e+21
2011.05.10_09:48:00_TAI,156.6,4.384702e+21
2011.05.10_10:00:00_TAI,156.8,4.443085e+21
2011.05.10_10:12:00_TAI,157.0,4.454858e+21
2011.05.10_10:24:00_TAI,157.2,4.454208e+21
2011.05.10_10:36:00_TAI,157.4,4.554504e+21
2011.05.10_10:48:00_TAI,157.6,4.555160e+21
2011.05.10_11:00:00_TAI,157.8,4.563476e+21
2011.05.10_11:12:00_TAI,158.0,4.565173e+21
2011.05.10_11:24:00_TAI,158.2,4.618114e+21
2011.05.10_11:36:00_TAI,158.4,4.593991e+21
2011.05.10_11:48:00_TAI,158.6,4.534967e+21
2011.05.10_12:00:00_TAI,158.8,4.606526e+21
2011.05.10_12:12:00_TAI,159.0,4.677263e+21
2011.05.10_12:24:00_TAI,159.2,4.644838e+21
2011.05.10_12:36:00_TAI,159.4,4.621863e+21
2011.05.10_12:48:00_TAI,159.6,4.650907e+21
2011.05.10_13:00:00_TAI,159.8,4.629348e+21
2011.05.10_13:12:00_TAI,160.0,4.622190e+21
2011.05.10_13:24:00_TAI,160.2,4.538084e+21
2011.05.10_13:36:00_TAI,160.4,4.538536e+21
2011.05.10_13:48:00_TAI,160.6,4.475147e+21
2011.05.10_14:00:00_TAI,160.8,4.453222e+21
2011.05.10_14:12:00_TAI,161.0,4.466871e+21
2011.05.10_14:24:00_TAI,161.2,4.419650e+21
2011.05.10_14:36:00_TAI,161.4,4.401392e+21
2011.05.10_14:48:00_TAI,161.6,4.371292e+21
2011.05.10_15:00:00_TAI,161.8,4.388348e+21
2011.05.10_15:12:00_TAI,162.0,4.360899e+21
2011.05.10_15:24:00_TAI,162.2,4.380383e+21
2011.05.10_15:36:00_TAI,162.4,4.356331e+21
2011.05.10_15:48:00_TAI,162.6,4.438683e+21
2011.05.10_16:00:00_TAI,162.8,4.429949e+21
2011.05.10_16:12:00_TAI,163.0,4.513307e+21
2011.05.10_16:24:00_TAI,163.2,4.574510e+21
2011.05.10_16:36:00_TAI,163.4,4.640929e+21
2011.05.10_16:48:00_TAI,163.6,4.746675e+21
2011.05.10_17:24:00_TAI,164.2,4.830847e+21
2011.05.10_17:36:00_TAI,164.4,4.854252e+21
2011.05.10_17:48:00_TAI,164.6,4.807354e+21
2011.05.10_18:24:00_TAI,165.2,4.791040e+21
2011.05.10_18:36:00_TAI,165.4,4.751554e+21
2011.05.10_18:48:00_TAI,165.6,4.653164e+21
2011.05.10_19:00:00_TAI,165.8,4.670254e+21
2011.05.10_19:12:00_TAI,166.0,4.568616e+21
2011.05.10_19:24:00_TAI,166.2,4.432189e+21
2011.05.10_19:36:00_TAI,166.4,4.465866e+21
2011.05.10_19:48:00_TAI,166.6,4.429015e+21
2011.05.10_20:00:00_TAI,166.8,4.399169e+21
2011.05.10_20:12:00_TAI,167.0,4.448942e+21
2011.05.10_20:24:00_TAI,167.2,4.437477e+21
2011.05.10_20:36:00_TAI,167.4,4.415913e+21
2011.05.10_20:48:00_TAI,167.6,4.418607e+21
2011.05.10_21:00:00_TAI,167.8,4.456238e+21
2011.05.10_21:12:00_TAI,168.0,4.544156e+21
2011.05.10_21:24:00_TAI,168.2,4.561123e+21
2011.05.10_21:36:00_TAI,168.4,4.602090e+21
2011.05.10_21:48:00_TAI,168.6,4.655030e+21
2011.05.10_22:00:00_TAI,168.8,4.713443e+21
2011.05.10_22:12:00_TAI,169.0,4.678910e+21
2011.05.10_22:24:00_TAI,169.2,4.733064e+21
2011.05.10_22:36:00_TAI,169.4,4.776317e+21
2011.05.10_22:48:00_TAI,169.6,4.710859e+21
2011.05.10_23:00:00_TAI,169.8,4.709375e+21
2011.05.10_23:12:00_TAI,170.0,4.765009e+21
2011.05.10_23:24:00_TAI,170.2,4.750609e+21
2011.05.10_23:36:00_TAI,170.4,4.834451e+21
2011.05.10_23:48:00_TAI,170.6,4.798799e+21
2011.05.11_00:00:00_TAI,170.8,4.825756e+21
2011.05.11_00:12:00_TAI,171.0,4.789836e+21
2011.05.11_00:24:00_TAI,171.2,4.862486e+21
2011.05.11_00:36:00_TAI,171.4,4.784114e+21
2011.05.11_00:48:00_TAI,171.6,4.782340e+21
2011.05.11_01:00:00_TAI,171.8,4.692924e+21
2011.05.11_01:12:00_TAI,172.0,4.793197e+21
2011.05.11_01:24:00_TAI,172.2,4.802112e+21
2011.05.11_01:36:00_TAI,172.4,4.842917e+21
2011.05.11_01:48:00_TAI,172.6,4.750271e+21
2011.05.11_02:00:00_TAI,172.8,4.755946e+21
2011.05.11_02:12:00_TAI,173.0,4.715223e+21
2011.05.11_02:24:00_TAI,173.2,4.672679e+21
2011.05.11_02:36:00_TAI,173.4,4.727904e+21
2011.05.11_02:48:00_TAI,173.6,4.633676e+21
2011.05.11_03:00:00_TAI,173.8,4.636254e+21
2011.05.11_03:12:00_TAI,174.0,4.587609e+21
2011.05.11_03:24:00_TAI,174.2,4.585541e+21
2011.05.11_03:36:00_TAI,174.4,4.574208e+21
2011.05.11_03:48:00_TAI,174.6,4.543937e+21
2011.05.11_04:00:00_TAI,174.8,4.592853e+21
2011.05.11_04:12:00_TAI,175.0,4.575691e+21
2011.05.11_04:24:00_TAI,175.2,4.615380e+21
2011.05.11_04:36:00_TAI,175.4,4.605614e+21
2011.05.11_04:48:00_TAI,175.6,4.591873e+21
2011.05.11_05:00:00_TAI,175.8,4.675264e+21
2011.05.11_05:12:00_TAI,176.0,4.690229e+21
2011.05.11_05:24:00_TAI,176.2,4.728697e+21
2011.05.11_05:36:00_TAI,176.4,4.766922e+21
2011.05.11_05:48:00_TAI,176.6,4.793800e+21
2011.05.11_06:24:00_TAI,177.2,4.946199e+21
2011.05.11_06:36:00_TAI,177.4,4.959939e+21
2011.05.11_06:48:00_TAI,177.6,4.960750e+21
2011.05.11_07:00:00_TAI,177.8,4.900289e+21
2011.05.11_07:12:00_TAI,178.0,4.853436e+21
2011.05.11_07:24:00_TAI,178.2,4.802379e+21
2011.05.11_07:36:00_TAI,178.4,4.771759e+21
2011.05.11_07:48:00_TAI,178.6,4.679059e+21
2011.05.11_08:00:00_TAI,178.8,4.571223e+21
2011.05.11_08:12:00_TAI,179.0,4.489559e+21
2011.05.11_08:24:00_TAI,179.2,4.418963e+21
2011.05.11_08:36:00_TAI,179.4,4.372471e+21
2011.05.11_08:48:00_TAI,179.6,4.359954e+21
2011.05.11_09:00:00_TAI,179.8,4.310317e+21
2011.05.11_09:12:00_TAI,180.0,4.321004e+21
2011.05.11_09:24:00_TAI,180.2,4.249679e+21
2011.05.11_09:36:00_TAI,180.4,4.309927e+21
2011.05.11_09:48:00_TAI,180.6,4.299463e+21
2011.05.11_10:00:00_TAI,180.8,4.244339e+21
2011.05.11_10:12:00_TAI,181.0,4.297024e+21
2011.05.11_10:24:00_TAI,181.2,4.244173e+21
2011.05.11_10:36:00_TAI,181.4,4.218977e+21
2011.05.11_10:48:00_TAI,181.6,4.253179e+21
2011.05.11_11:00:00_TAI,181.8,4.164438e+21
2011.05.11_11:12:00_TAI,182.0,4.167687e+21
2011.05.11_11:24:00_TAI,182.2,4.244862e+21
2011.05.11_11:36:00_TAI,182.4,4.228897e+21
2011.05.11_11:48:00_TAI,182.6,4.242936e+21
2011.05.11_12:00:00_TAI,182.8,4.231834e+21
2011.05.11_12:12:00_TAI,183.0,4.293643e+21
2011.05.11_12:24:00_TAI,183.2,4.263532e+21
2011.05.11_12:36:00_TAI,183.4,4.242226e+21
2011.05.11_12:48:00_TAI,183.6,4.211068e+21
2011.05.11_13:00:00_TAI,183.8,4.193414e+21
2011.05.11_13:12:00_TAI,184.0,4.254070e+21
2011.05.11_13:24:00_TAI,184.2,4.147879e+21
2011.05.11_13:36:00_TAI,184.4,4.158523e+21
2011.05.11_13:48:00_TAI,184.6,4.070427e+21
2011.05.11_14:00:00_TAI,184.8,4.082270e+21
2011.05.11_14:12:00_TAI,185.0,4.119934e+21
2011.05.11_14:24:00_TAI,185.2,4.140950e+21
2011.05.11_14:36:00_TAI,185.4,4.172547e+21
2011.05.11_14:48:00_TAI,185.6,4.122412e+21
2011.05.11_15:00:00_TAI,185.8,4.207914e+21
2011.05.11_15:12:00_TAI,186.0,4.329361e+21
2011.05.11_15:24:00_TAI,186.2,4.383185e+21
2011.05.11_15:36:00_TAI,186.4,4.390814e+21
2011.05.11_15:48:00_TAI,186.6,4.500524e+21
2011.05.11_16:00:00_TAI,186.8,4.540094e+21
2011.05.11_16:12:00_TAI,187.0,4.638821e+21
2011.05.11_16:24:00_TAI,187.2,4.723396e+21
2011.05.11_16:36:00_TAI,187.4,4.724760e+21
2011.05.11_16:48:00_TAI,187.6,4.777515e+21
2011.05.11_17:48:00_TAI,188.6,4.721574e+21
2011.05.11_18:24:00_TAI,189.2,4.640644e+21
2011.05.11_18:36:00_TAI,189.4,4.547355e+21
2011.05.11_18:48:00_TAI,189.6,4.467778e+21
2011.05.11_19:00:00_TAI,189.8,4.445587e+21
2011.05.11_19:12:00_TAI,190.0,4.413013e+21
2011.05.11_19:24:00_TAI,190.2,4.287310e+21
2011.05.11_19:36:00_TAI,190.4,4.308306e+21
2011.05.11_19:48:00_TAI,190.6,4.225853e+21
2011.05.11_20:00:00_TAI,190.8,4.254845e+21
2011.05.11_20:12:00_TAI,191.0,4.242002e+21
2011.05.11_20:24:00_TAI,191.2,4.269824e+21
2011.05.11_20:36:00_TAI,191.4,4.235996e+21
2011.05.11_20:48:00_TAI,191.6,4.318197e+21
2011.05.11_21:00:00_TAI,191.8,4.322986e+21
2011.05.11_21:12:00_TAI,192.0,4.427250e+21
2011.05.11_21:24:00_TAI,192.2,4.392146e+21
2011.05.11_21:36:00_TAI,192.4,4.419069e+21
2011.05.11_21:48:00_TAI,192.6,4.464388e+21
2011.05.11_22:00:00_TAI,192.8,4.475350e+21
2011.05.11_22:12:00_TAI,193.0,4.544218e+21
2011.05.11_22:24:00_TAI,193.2,4.493782e+21
2011.05.11_22:36:00_TAI,193.4,4.512387e+21
2011.05.11_22:48:00_TAI,193.6,4.513895e+21
2011.05.11_23:00:00_TAI,193.8,4.485665e+21
2011.05.11_23:12:00_TAI,194.0,4.498149e+21
2011.05.11_23:24:00_TAI,194.2,4.501985e+21
2011.05.11_23:36:00_TAI,194.4,4.519716e+21
2011.05.11_23:48:00_TAI,194.6,4.512396e+21
2011.05.12_00:00:00_TAI,194.8,4.553028e+21
2011.05.12_00:12:00_TAI,195.0,4.481460e+21
2011.05.12_00:24:00_TAI,195.2,4.551724e+21
2011.05.12_00:36:00_TAI,195.4,4.561990e+21
2011.05.12_00:48:00_TAI,195.6,4.474847e+21
2011.05.12_01:00:00_TAI,195.8,4.549611e+21
2011.05.12_01:12:00_TAI,196.0,4.456960e+21
2011.05.12_01:24:00_TAI,196.2,4.469753e+21
2011.05.12_01:36:00_TAI,196.4,4.407849e+21
2011.05.12_01:48:00_TAI,196.6,4.412952e+21
2011.05.12_02:00:00_TAI,196.8,4.294556e+21
2011.05.12_02:12:00_TAI,197.0,4.289220e+21
2011.05.12_02:24:00_TAI,197.2,4.311074e+21
2011.05.12_02:36:00_TAI,197.4,4.360630e+21
2011.05.12_02:48:00_TAI,197.6,4.277921e+21
2011.05.12_03:00:00_TAI,197.8,4.281784e+21
2011.05.12_03:12:00_TAI,198.0,4.260834e+21
2011.05.12_03:24:00_TAI,198.2,4.280000e+21
2011.05.12_03:36:00_TAI,198.4,4.334631e+21
2011.05.12_03:48:00_TAI,198.6,4.380303e+21
2011.05.12_04:00:00_TAI,198.8,4.336417e+21
2011.05.12_04:12:00_TAI,199.0,4.345210e+21
2011.05.12_04:24:00_TAI,199.2,4.436573e+21
2011.05.12_04:36:00_TAI,199.4,4.413813e+21
2011.05.12_04:48:00_TAI,199.6,4.455502e+21
2011.05.12_05:00:00_TAI,199.8,4.468937e+21
2011.05.12_05:12:00_TAI,200.0,4.430707e+21
2011.05.12_05:24:00_TAI,200.2,4.559488e+21
2011.05.12_05:36:00_TAI,200.4,4.609931e+21
2011.05.12_05:48:00_TAI,200.6,4.647207e+21
2011.05.12_06:24:00_TAI,201.2,4.779066e+21
