true_time,time,unsigned_flux
2010.12.08_04:36:00_TAI,101.4,6.452349e+20
2010.12.08_04:48:00_TAI,101.6,6.161100e+20
2010.12.08_05:00:00_TAI,101.8,6.304527e+20
2010.12.08_05:12:00_TAI,102.0,6.185529e+20
2010.12.08_05:24:00_TAI,102.2,6.389376e+20
2010.12.08_05:36:00_TAI,102.4,6.630323e+20
2010.12.08_05:48:00_TAI,102.6,6.588522e+20
2010.12.08_06:24:00_TAI,103.2,6.259418e+20
2010.12.08_06:36:00_TAI,103.4,6.077532e+20
2010.12.08_06:48:00_TAI,103.6,6.148247e+20
2010.12.08_07:00:00_TAI,103.8,5.845216e+20
2010.12.08_07:12:00_TAI,104.0,6.178514e+20
2010.12.08_07:24:00_TAI,104.2,5.911931e+20
2010.12.08_07:36:00_TAI,104.4,5.491678e+20
2010.12.08_07:48:00_TAI,104.6,5.261728e+20
2010.12.08_08:00:00_TAI,104.8,5.114482e+20
2010.12.08_08:12:00_TAI,105.0,5.261191e+20
2010.12.08_08:24:00_TAI,105.2,4.788573e+20
2010.12.08_08:36:00_TAI,105.4,4.853750e+20
2010.12.08_08:48:00_TAI,105.6,5.045553e+20
2010.12.08_09:00:00_TAI,105.8,5.073236e+20
2010.12.08_09:12:00_TAI,106.0,4.626981e+20
2010.12.08_09:24:00_TAI,106.2,4.704900e+20
2010.12.08_09:36:00_TAI,106.4,4.722579e+20
2010.12.08_09:48:00_TAI,106.6,5.017042e+20
2010.12.08_10:00:00_TAI,106.8,4.965205e+20
2010.12.08_10:12:00_TAI,107.0,5.161334e+20
2010.12.08_10:24:00_TAI,107.2,4.834917e+20
2010.12.08_10:36:00_TAI,107.4,4.694975e+20
2010.12.08_10:48:00_TAI,107.6,4.803415e+20
2010.12.08_11:00:00_TAI,107.8,4.737843e+20
2010.12.08_11:12:00_TAI,108.0,4.574403e+20
2010.12.08_11:24:00_TAI,108.2,4.860720e+20
2010.12.08_11:36:00_TAI,108.4,4.893928e+20
2010.12.08_11:48:00_TAI,108.6,4.971665e+20
2010.12.08_12:00:00_TAI,108.8,4.708196e+20
2010.12.08_12:12:00_TAI,109.0,4.774756e+20
2010.12.08_12:24:00_TAI,109.2,4.682467e+20
2010.12.08_12:36:00_TAI,109.4,4.726600e+20
2010.12.08_12:48:00_TAI,109.6,4.699309e+20
2010.12.08_13:00:00_TAI,109.8,5.026177e+20
2010.12.08_13:12:00_TAI,110.0,4.965609e+20
2010.12.08_13:24:00_TAI,110.2,5.218643e+20
2010.12.08_13:36:00_TAI,110.4,5.261864e+20
2010.12.08_13:48:00_TAI,110.6,5.496084e+20
2010.12.08_14:00:00_TAI,110.8,5.414248e+20
2010.12.08_14:12:00_TAI,111.0,5.714571e+20
2010.12.08_14:24:00_TAI,111.2,5.838258e+20
2010.12.08_14:36:00_TAI,111.4,5.829208e+20
2010.12.08_14:48:00_TAI,111.6,5.871902e+20
2010.12.08_15:00:00_TAI,111.8,6.193820e+20
2010.12.08_15:12:00_TAI,112.0,6.737220e+20
2010.12.08_15:24:00_TAI,112.2,7.069543e+20
2010.12.08_15:36:00_TAI,112.4,8.238118e+20
2010.12.08_15:48:00_TAI,112.6,8.528052e+20
2010.12.08_16:00:00_TAI,112.8,9.245424e+20
2010.12.08_16:12:00_TAI,113.0,9.216982e+20
2010.12.08_16:24:00_TAI,113.2,9.502880e+20
2010.12.08_16:36:00_TAI,113.4,9.795307e+20
2010.12.08_16:48:00_TAI,113.6,1.008556e+21
2010.12.08_17:00:00_TAI,113.8,1.070731e+21
2010.12.08_17:12:00_TAI,114.0,1.082796e+21
2010.12.08_17:24:00_TAI,114.2,1.115214e+21
2010.12.08_17:36:00_TAI,114.4,1.186598e+21
2010.12.08_17:48:00_TAI,114.6,1.314509e+21
2010.12.08_19:00:00_TAI,115.8,1.395489e+21
2010.12.08_19:12:00_TAI,116.0,1.405687e+21
2010.12.08_19:24:00_TAI,116.2,1.452426e+21
2010.12.08_19:36:00_TAI,116.4,1.439740e+21
2010.12.08_19:48:00_TAI,116.6,1.388727e+21
2010.12.08_20:00:00_TAI,116.8,1.388635e+21
2010.12.08_20:12:00_TAI,117.0,1.394090e+21
2010.12.08_20:24:00_TAI,117.2,1.362960e+21
2010.12.08_20:36:00_TAI,117.4,1.365891e+21
2010.12.08_20:48:00_TAI,117.6,1.367791e+21
2010.12.08_21:00:00_TAI,117.8,1.405719e+21
2010.12.08_21:12:00_TAI,118.0,1.402672e+21
2010.12.08_21:24:00_TAI,118.2,1.405791e+21
2010.12.08_21:36:00_TAI,118.4,1.388422e+21
2010.12.08_21:48:00_TAI,118.6,1.429229e+21
2010.12.08_22:00:00_TAI,118.8,1.395987e+21
2010.12.08_22:12:00_TAI,119.0,1.448796e+21
2010.12.08_22:24:00_TAI,119.2,1.438098e+21
2010.12.08_22:36:00_TAI,119.4,1.470726e+21
2010.12.08_22:48:00_TAI,119.6,1.456933e+21
2010.12.08_23:00:00_TAI,119.8,1.455616e+21
2010.12.08_23:12:00_TAI,120.0,1.459673e+21
2010.12.08_23:24:00_TAI,120.2,1.473935e+21
2010.12.08_23:36:00_TAI,120.4,1.482809e+21
2010.12.08_23:48:00_TAI,120.6,1.438689e+21
2010.12.09_00:00:00_TAI,120.8,1.479962e+21
2010.12.09_00:12:00_TAI,121.0,1.424590e+21
2010.12.09_00:24:00_TAI,121.2,1.393244e+21
2010.12.09_00:36:00_TAI,121.4,1.360102e+21
2010.12.09_00:48:00_TAI,121.6,1.362711e+21
2010.12.09_01:00:00_TAI,121.8,1.358231e+21
2010.12.09_01:12:00_TAI,122.0,1.359526e+21
2010.12.09_01:24:00_TAI,122.2,1.365214e+21
2010.12.09_01:36:00_TAI,122.4,1.340653e+21
2010.12.09_01:48:00_TAI,122.6,1.523503e+21
2010.12.09_02:00:00_TAI,122.8,1.578338e+21
2010.12.09_02:12:00_TAI,123.0,1.668504e+21
2010.12.09_02:24:00_TAI,123.2,1.734656e+21
2010.12.09_02:36:00_TAI,123.4,1.692850e+21
2010.12.09_02:48:00_TAI,123.6,1.771518e+21
2010.12.09_03:00:00_TAI,123.8,1.794277e+21
2010.12.09_03:12:00_TAI,124.0,1.799442e+21
2010.12.09_03:24:00_TAI,124.2,1.831382e+21
2010.12.09_03:36:00_TAI,124.4,1.813292e+21
2010.12.09_03:48:00_TAI,124.6,1.903779e+21
2010.12.09_04:00:00_TAI,124.8,1.976337e+21
2010.12.09_04:12:00_TAI,125.0,2.000522e+21
2010.12.09_04:24:00_TAI,125.2,2.061931e+21
2010.12.09_04:36:00_TAI,125.4,2.076320e+21
2010.12.09_04:48:00_TAI,125.6,2.007259e+21
2010.12.09_05:00:00_TAI,125.8,2.078728e+21
2010.12.09_05:12:00_TAI,126.0,2.150280e+21
2010.12.09_05:24:00_TAI,126.2,2.157594e+21
2010.12.09_05:36:00_TAI,126.4,2.186382e+21
2010.12.09_05:48:00_TAI,126.6,2.247933e+21
2010.12.09_06:24:00_TAI,127.2,2.281822e+21
2010.12.09_06:36:00_TAI,127.4,2.259933e+21
2010.12.09_06:48:00_TAI,127.6,2.298691e+21
2010.12.09_07:00:00_TAI,127.8,2.300489e+21
2010.12.09_07:12:00_TAI,128.0,2.293170e+21
2010.12.09_07:24:00_TAI,128.2,2.306880e+21
2010.12.09_07:36:00_TAI,128.4,2.189241e+21
2010.12.09_07:48:00_TAI,128.6,2.141053e+21
2010.12.09_08:00:00_TAI,128.8,2.125005e+21
2010.12.09_08:12:00_TAI,129.0,2.047909e+21
2010.12.09_08:24:00_TAI,129.2,1.972284e+21
2010.12.09_08:36:00_TAI,129.4,1.998256e+21
2010.12.09_08:48:00_TAI,129.6,1.970458e+21
2010.12.09_09:00:00_TAI,129.8,1.990201e+21
2010.12.09_09:12:00_TAI,130.0,1.981893e+21
2010.12.09_09:24:00_TAI,130.2,1.949037e+21
2010.12.09_09:36:00_TAI,130.4,1.931512e+21
2010.12.09_09:48:00_TAI,130.6,1.900291e+21
2010.12.09_10:00:00_TAI,130.8,1.872093e+21
2010.12.09_10:12:00_TAI,131.0,1.886439e+21
2010.12.09_10:24:00_TAI,131.2,1.930525e+21
2010.12.09_10:36:00_TAI,131.4,1.913006e+21
2010.12.09_10:48:00_TAI,131.6,1.919726e+21
2010.12.09_11:00:00_TAI,131.8,1.962571e+21
2010.12.09_11:12:00_TAI,132.0,2.002315e+21
2010.12.09_11:24:00_TAI,132.2,2.023576e+21
2010.12.09_11:36:00_TAI,132.4,1.999476e+21
2010.12.09_11:48:00_TAI,132.6,2.020749e+21
2010.12.09_12:00:00_TAI,132.8,2.044032e+21
2010.12.09_12:12:00_TAI,133.0,2.063475e+21
2010.12.09_12:24:00_TAI,133.2,2.053670e+21
2010.12.09_12:36:00_TAI,133.4,2.144241e+21
2010.12.09_12:48:00_TAI,133.6,2.242364e+21
2010.12.09_13:00:00_TAI,133.8,2.287773e+21
2010.12.09_13:12:00_TAI,134.0,2.324465e+21
2010.12.09_13:24:00_TAI,134.2,2.392330e+21
2010.12.09_13:36:00_TAI,134.4,2.496282e+21
2010.12.09_13:48:00_TAI,134.6,2.464472e+21
2010.12.09_14:00:00_TAI,134.8,2.488807e+21
2010.12.09_14:12:00_TAI,135.0,2.550728e+21
2010.12.09_14:24:00_TAI,135.2,2.616694e+21
2010.12.09_14:36:00_TAI,135.4,2.658427e+21
2010.12.09_17:00:00_TAI,137.8,3.121250e+21
2010.12.09_17:12:00_TAI,138.0,3.149894e+21
2010.12.09_17:24:00_TAI,138.2,3.261672e+21
2010.12.09_17:36:00_TAI,138.4,3.335632e+21
2010.12.09_17:48:00_TAI,138.6,3.414196e+21
2010.12.09_18:24:00_TAI,139.2,3.730993e+21
2010.12.09_18:36:00_TAI,139.4,3.764919e+21
2010.12.09_18:48:00_TAI,139.6,3.807385e+21
2010.12.09_19:00:00_TAI,139.8,3.938580e+21
2010.12.09_19:12:00_TAI,140.0,3.998289e+21
2010.12.09_19:24:00_TAI,140.2,4.126530e+21
2010.12.09_19:36:00_TAI,140.4,4.145866e+21
2010.12.09_19:48:00_TAI,140.6,4.154120e+21
2010.12.09_20:00:00_TAI,140.8,4.219664e+21
2010.12.09_20:12:00_TAI,141.0,4.349990e+21
2010.12.09_20:24:00_TAI,141.2,4.461929e+21
2010.12.09_20:36:00_TAI,141.4,4.544229e+21
2010.12.09_20:48:00_TAI,141.6,4.627161e+21
2010.12.09_21:12:00_TAI,142.0,4.900049e+21
2010.12.09_21:24:00_TAI,142.2,4.966911e+21
2010.12.09_21:36:00_TAI,142.4,5.008852e+21
2010.12.09_21:48:00_TAI,142.6,4.993436e+21
2010.12.09_22:00:00_TAI,142.8,5.041416e+21
2010.12.09_22:12:00_TAI,143.0,5.098702e+21
2010.12.09_22:24:00_TAI,143.2,5.153105e+21
2010.12.09_22:36:00_TAI,143.4,5.153120e+21
2010.12.09_22:48:00_TAI,143.6,5.157647e+21
2010.12.09_23:00:00_TAI,143.8,5.099867e+21
2010.12.09_23:12:00_TAI,144.0,5.085109e+21
2010.12.09_23:24:00_TAI,144.2,5.083939e+21
2010.12.09_23:36:00_TAI,144.4,5.152481e+21
2010.12.09_23:48:00_TAI,144.6,5.142264e+21
2010.12.10_00:00:00_TAI,144.8,5.114687e+21
2010.12.10_00:12:00_TAI,145.0,5.118392e+21
2010.12.10_00:24:00_TAI,145.2,5.226121e+21
2010.12.10_00:36:00_TAI,145.4,5.279382e+21
2010.12.10_00:48:00_TAI,145.6,5.309004e+21
2010.12.10_01:00:00_TAI,145.8,5.364744e+21
2010.12.10_01:12:00_TAI,146.0,5.380448e+21
2010.12.10_01:24:00_TAI,146.2,5.351935e+21
2010.12.10_01:36:00_TAI,146.4,5.435941e+21
2010.12.10_01:48:00_TAI,146.6,5.579752e+21
2010.12.10_02:00:00_TAI,146.8,5.527538e+21
2010.12.10_02:12:00_TAI,147.0,5.558232e+21
2010.12.10_02:24:00_TAI,147.2,5.557159e+21
2010.12.10_02:36:00_TAI,147.4,5.480639e+21
2010.12.10_02:48:00_TAI,147.6,5.494032e+21
2010.12.10_03:00:00_TAI,147.8,5.558546e+21
2010.12.10_03:12:00_TAI,148.0,5.613275e+21
2010.12.10_03:24:00_TAI,148.2,5.585298e+21
2010.12.10_03:36:00_TAI,148.4,5.555445e+21
2010.12.10_03:48:00_TAI,148.6,5.534385e+21
