true_time,time,unsigned_flux
2012.05.14_04:24:00_TAI,151.2,8.596782e+21
2012.05.14_04:36:00_TAI,151.4,8.631240e+21
2012.05.14_04:48:00_TAI,151.6,8.638028e+21
2012.05.14_05:00:00_TAI,151.8,8.678174e+21
2012.05.14_05:12:00_TAI,152.0,8.632689e+21
2012.05.14_05:24:00_TAI,152.2,8.468491e+21
2012.05.14_05:36:00_TAI,152.4,8.353102e+21
2012.05.14_05:48:00_TAI,152.6,8.187259e+21
2012.05.14_06:24:00_TAI,153.2,7.834531e+21
2012.05.14_06:36:00_TAI,153.4,7.830974e+21
2012.05.14_06:48:00_TAI,153.6,7.745642e+21
2012.05.14_07:00:00_TAI,153.8,7.749408e+21
2012.05.14_07:12:00_TAI,154.0,7.828057e+21
2012.05.14_07:24:00_TAI,154.2,7.831680e+21
2012.05.14_07:36:00_TAI,154.4,7.798919e+21
2012.05.14_07:48:00_TAI,154.6,7.801042e+21
2012.05.14_08:00:00_TAI,154.8,7.754105e+21
2012.05.14_08:12:00_TAI,155.0,7.802492e+21
2012.05.14_08:24:00_TAI,155.2,7.702728e+21
2012.05.14_08:36:00_TAI,155.4,7.765548e+21
2012.05.14_08:48:00_TAI,155.6,7.723060e+21
2012.05.14_09:00:00_TAI,155.8,7.753690e+21
2012.05.14_09:12:00_TAI,156.0,7.749230e+21
2012.05.14_09:24:00_TAI,156.2,7.780897e+21
2012.05.14_09:36:00_TAI,156.4,7.753733e+21
2012.05.14_09:48:00_TAI,156.6,7.719472e+21
2012.05.14_10:00:00_TAI,156.8,7.813939e+21
2012.05.14_10:12:00_TAI,157.0,7.788468e+21
2012.05.14_10:24:00_TAI,157.2,7.734984e+21
2012.05.14_10:36:00_TAI,157.4,7.673860e+21
2012.05.14_10:48:00_TAI,157.6,7.776441e+21
2012.05.14_11:00:00_TAI,157.8,7.745051e+21
2012.05.14_11:12:00_TAI,158.0,7.738545e+21
2012.05.14_11:24:00_TAI,158.2,7.714511e+21
2012.05.14_11:36:00_TAI,158.4,7.664583e+21
2012.05.14_11:48:00_TAI,158.6,7.668382e+21
2012.05.14_12:00:00_TAI,158.8,7.671903e+21
2012.05.14_12:12:00_TAI,159.0,7.683142e+21
2012.05.14_12:24:00_TAI,159.2,7.741297e+21
2012.05.14_12:36:00_TAI,159.4,7.641537e+21
2012.05.14_12:48:00_TAI,159.6,7.736939e+21
2012.05.14_13:00:00_TAI,159.8,7.631682e+21
2012.05.14_13:12:00_TAI,160.0,7.639283e+21
2012.05.14_13:24:00_TAI,160.2,7.578358e+21
2012.05.14_13:36:00_TAI,160.4,7.487402e+21
2012.05.14_13:48:00_TAI,160.6,7.523240e+21
2012.05.14_14:00:00_TAI,160.8,7.379861e+21
2012.05.14_14:12:00_TAI,161.0,7.336193e+21
2012.05.14_14:24:00_TAI,161.2,7.416441e+21
2012.05.14_14:36:00_TAI,161.4,7.332090e+21
2012.05.14_14:48:00_TAI,161.6,7.339092e+21
2012.05.14_15:00:00_TAI,161.8,7.296411e+21
2012.05.14_15:12:00_TAI,162.0,7.341143e+21
2012.05.14_15:24:00_TAI,162.2,7.294154e+21
2012.05.14_15:36:00_TAI,162.4,7.269723e+21
2012.05.14_15:48:00_TAI,162.6,7.195883e+21
2012.05.14_16:00:00_TAI,162.8,7.242245e+21
2012.05.14_16:12:00_TAI,163.0,7.287555e+21
2012.05.14_16:24:00_TAI,163.2,7.200933e+21
2012.05.14_16:36:00_TAI,163.4,7.243494e+21
2012.05.14_16:48:00_TAI,163.6,7.134895e+21
2012.05.14_17:00:00_TAI,163.8,7.052733e+21
2012.05.14_17:12:00_TAI,164.0,7.011290e+21
2012.05.14_17:24:00_TAI,164.2,6.994620e+21
2012.05.14_17:36:00_TAI,164.4,7.191776e+21
2012.05.14_17:48:00_TAI,164.6,7.211323e+21
2012.05.14_18:24:00_TAI,165.2,7.692885e+21
2012.05.14_18:36:00_TAI,165.4,7.788981e+21
2012.05.14_18:48:00_TAI,165.6,7.769235e+21
2012.05.14_19:00:00_TAI,165.8,7.849030e+21
2012.05.14_19:12:00_TAI,166.0,7.749908e+21
2012.05.14_19:24:00_TAI,166.2,7.652246e+21
2012.05.14_19:36:00_TAI,166.4,7.695960e+21
2012.05.14_19:48:00_TAI,166.6,7.540549e+21
2012.05.14_20:00:00_TAI,166.8,7.479394e+21
2012.05.14_20:12:00_TAI,167.0,7.476328e+21
2012.05.14_20:24:00_TAI,167.2,7.460305e+21
2012.05.14_20:36:00_TAI,167.4,7.471589e+21
2012.05.14_20:48:00_TAI,167.6,7.413367e+21
2012.05.14_21:00:00_TAI,167.8,7.424964e+21
2012.05.14_21:12:00_TAI,168.0,7.409148e+21
2012.05.14_21:24:00_TAI,168.2,7.405066e+21
2012.05.14_21:36:00_TAI,168.4,7.368596e+21
2012.05.14_21:48:00_TAI,168.6,7.349155e+21
2012.05.14_22:00:00_TAI,168.8,7.366733e+21
2012.05.14_22:12:00_TAI,169.0,7.326346e+21
2012.05.14_22:24:00_TAI,169.2,7.306459e+21
2012.05.14_22:36:00_TAI,169.4,7.318541e+21
2012.05.14_22:48:00_TAI,169.6,7.262518e+21
2012.05.14_23:00:00_TAI,169.8,7.293226e+21
2012.05.14_23:12:00_TAI,170.0,7.274936e+21
2012.05.14_23:24:00_TAI,170.2,7.310680e+21
2012.05.14_23:36:00_TAI,170.4,7.236378e+21
2012.05.14_23:48:00_TAI,170.6,7.204955e+21
2012.05.15_00:00:00_TAI,170.8,7.217592e+21
2012.05.15_00:12:00_TAI,171.0,7.313673e+21
2012.05.15_00:24:00_TAI,171.2,7.317926e+21
2012.05.15_00:36:00_TAI,171.4,7.325674e+21
2012.05.15_00:48:00_TAI,171.6,7.325972e+21
2012.05.15_01:00:00_TAI,171.8,7.320823e+21
2012.05.15_01:12:00_TAI,172.0,7.329170e+21
2012.05.15_01:24:00_TAI,172.2,7.286900e+21
2012.05.15_01:36:00_TAI,172.4,7.257945e+21
2012.05.15_01:48:00_TAI,172.6,7.292609e+21
2012.05.15_02:00:00_TAI,172.8,7.321747e+21
2012.05.15_02:12:00_TAI,173.0,7.278566e+21
2012.05.15_02:24:00_TAI,173.2,7.206720e+21
2012.05.15_02:36:00_TAI,173.4,7.312946e+21
2012.05.15_02:48:00_TAI,173.6,7.281104e+21
2012.05.15_03:00:00_TAI,173.8,7.328125e+21
2012.05.15_03:12:00_TAI,174.0,7.329053e+21
2012.05.15_03:24:00_TAI,174.2,7.342884e+21
2012.05.15_03:36:00_TAI,174.4,7.385083e+21
2012.05.15_03:48:00_TAI,174.6,7.428402e+21
2012.05.15_04:00:00_TAI,174.8,7.396796e+21
2012.05.15_04:12:00_TAI,175.0,7.501661e+21
2012.05.15_04:24:00_TAI,175.2,7.459573e+21
2012.05.15_04:36:00_TAI,175.4,7.504545e+21
2012.05.15_04:48:00_TAI,175.6,7.618002e+21
2012.05.15_05:00:00_TAI,175.8,7.610408e+21
2012.05.15_05:12:00_TAI,176.0,7.792063e+21
2012.05.15_05:24:00_TAI,176.2,7.738465e+21
2012.05.15_05:36:00_TAI,176.4,7.774281e+21
2012.05.15_05:48:00_TAI,176.6,7.659015e+21
2012.05.15_06:24:00_TAI,177.2,7.235941e+21
2012.05.15_06:36:00_TAI,177.4,7.205118e+21
2012.05.15_06:48:00_TAI,177.6,7.043443e+21
2012.05.15_07:00:00_TAI,177.8,6.916914e+21
2012.05.15_07:12:00_TAI,178.0,6.927146e+21
2012.05.15_07:24:00_TAI,178.2,6.860027e+21
2012.05.15_07:36:00_TAI,178.4,6.870212e+21
2012.05.15_07:48:00_TAI,178.6,6.837729e+21
2012.05.15_08:00:00_TAI,178.8,6.877947e+21
2012.05.15_08:12:00_TAI,179.0,6.830727e+21
2012.05.15_08:24:00_TAI,179.2,6.860797e+21
2012.05.15_08:36:00_TAI,179.4,6.846708e+21
2012.05.15_08:48:00_TAI,179.6,6.849043e+21
2012.05.15_09:00:00_TAI,179.8,6.797862e+21
2012.05.15_09:12:00_TAI,180.0,6.808768e+21
2012.05.15_09:24:00_TAI,180.2,6.880244e+21
2012.05.15_09:36:00_TAI,180.4,6.870200e+21
2012.05.15_09:48:00_TAI,180.6,6.893650e+21
2012.05.15_10:00:00_TAI,180.8,6.921278e+21
2012.05.15_10:12:00_TAI,181.0,6.923160e+21
2012.05.15_10:24:00_TAI,181.2,6.971726e+21
2012.05.15_10:36:00_TAI,181.4,6.961627e+21
2012.05.15_10:48:00_TAI,181.6,6.966387e+21
2012.05.15_11:00:00_TAI,181.8,6.986055e+21
2012.05.15_11:12:00_TAI,182.0,6.999094e+21
2012.05.15_11:24:00_TAI,182.2,7.020503e+21
2012.05.15_11:36:00_TAI,182.4,7.091701e+21
2012.05.15_11:48:00_TAI,182.6,7.044394e+21
2012.05.15_12:00:00_TAI,182.8,7.013057e+21
2012.05.15_12:12:00_TAI,183.0,7.089438e+21
2012.05.15_12:24:00_TAI,183.2,7.078475e+21
2012.05.15_12:36:00_TAI,183.4,7.043463e+21
2012.05.15_12:48:00_TAI,183.6,6.996336e+21
2012.05.15_13:00:00_TAI,183.8,6.918690e+21
2012.05.15_13:12:00_TAI,184.0,6.882356e+21
2012.05.15_13:24:00_TAI,184.2,6.871928e+21
2012.05.15_13:36:00_TAI,184.4,6.881961e+21
2012.05.15_13:48:00_TAI,184.6,6.881171e+21
2012.05.15_14:00:00_TAI,184.8,6.869084e+21
2012.05.15_14:12:00_TAI,185.0,6.899784e+21
2012.05.15_14:24:00_TAI,185.2,6.810892e+21
2012.05.15_14:36:00_TAI,185.4,6.810545e+21
2012.05.15_14:48:00_TAI,185.6,6.812940e+21
2012.05.15_15:00:00_TAI,185.8,6.840534e+21
2012.05.15_15:12:00_TAI,186.0,6.781474e+21
2012.05.15_15:24:00_TAI,186.2,6.743732e+21
2012.05.15_15:36:00_TAI,186.4,6.735812e+21
2012.05.15_15:48:00_TAI,186.6,6.747154e+21
2012.05.15_16:00:00_TAI,186.8,6.724217e+21
2012.05.15_16:12:00_TAI,187.0,6.707512e+21
2012.05.15_16:24:00_TAI,187.2,6.756718e+21
2012.05.15_16:36:00_TAI,187.4,6.751088e+21
2012.05.15_17:12:00_TAI,188.0,6.947274e+21
2012.05.15_17:24:00_TAI,188.2,7.041034e+21
2012.05.15_17:36:00_TAI,188.4,7.235126e+21
2012.05.15_17:48:00_TAI,188.6,7.463623e+21
2012.05.15_18:24:00_TAI,189.2,7.671726e+21
2012.05.15_18:36:00_TAI,189.4,7.598495e+21
2012.05.15_18:48:00_TAI,189.6,7.594409e+21
2012.05.15_19:24:00_TAI,190.2,7.336065e+21
2012.05.15_19:36:00_TAI,190.4,7.376312e+21
2012.05.15_19:48:00_TAI,190.6,7.308478e+21
2012.05.15_20:00:00_TAI,190.8,7.293142e+21
2012.05.15_20:12:00_TAI,191.0,7.285741e+21
2012.05.15_20:24:00_TAI,191.2,7.211921e+21
2012.05.15_20:36:00_TAI,191.4,7.244884e+21
2012.05.15_20:48:00_TAI,191.6,7.167346e+21
2012.05.15_21:00:00_TAI,191.8,7.139826e+21
2012.05.15_21:12:00_TAI,192.0,7.109946e+21
2012.05.15_21:24:00_TAI,192.2,7.091756e+21
2012.05.15_21:36:00_TAI,192.4,6.978890e+21
2012.05.15_21:48:00_TAI,192.6,7.031017e+21
2012.05.15_22:00:00_TAI,192.8,7.012442e+21
2012.05.15_22:12:00_TAI,193.0,7.007195e+21
2012.05.15_22:24:00_TAI,193.2,6.984928e+21
2012.05.15_22:36:00_TAI,193.4,7.095110e+21
2012.05.15_22:48:00_TAI,193.6,7.074321e+21
2012.05.15_23:00:00_TAI,193.8,7.116445e+21
2012.05.15_23:12:00_TAI,194.0,7.170654e+21
2012.05.15_23:24:00_TAI,194.2,7.095803e+21
2012.05.15_23:36:00_TAI,194.4,7.077130e+21
2012.05.15_23:48:00_TAI,194.6,7.089309e+21
2012.05.16_00:00:00_TAI,194.8,7.121346e+21
2012.05.16_00:12:00_TAI,195.0,7.176917e+21
2012.05.16_00:24:00_TAI,195.2,7.128472e+21
2012.05.16_00:36:00_TAI,195.4,7.146207e+21
2012.05.16_00:48:00_TAI,195.6,7.112957e+21
2012.05.16_01:00:00_TAI,195.8,7.076070e+21
2012.05.16_01:12:00_TAI,196.0,7.047683e+21
2012.05.16_01:24:00_TAI,196.2,7.077828e+21
2012.05.16_01:36:00_TAI,196.4,7.085522e+21
2012.05.16_01:48:00_TAI,196.6,6.987276e+21
2012.05.16_02:00:00_TAI,196.8,6.958707e+21
2012.05.16_02:12:00_TAI,197.0,6.985049e+21
2012.05.16_02:24:00_TAI,197.2,6.908948e+21
2012.05.16_02:36:00_TAI,197.4,6.972221e+21
2012.05.16_02:48:00_TAI,197.6,6.996551e+21
2012.05.16_03:00:00_TAI,197.8,7.094057e+21
2012.05.16_03:12:00_TAI,198.0,7.195475e+21
2012.05.16_03:24:00_TAI,198.2,7.176447e+21
2012.05.16_03:36:00_TAI,198.4,7.256035e+21
2012.05.16_03:48:00_TAI,198.6,7.258334e+21
2012.05.16_04:00:00_TAI,198.8,7.244867e+21
2012.05.16_04:12:00_TAI,199.0,7.315737e+21
2012.05.16_04:24:00_TAI,199.2,7.317593e+21
2012.05.16_04:36:00_TAI,199.4,7.301151e+21
2012.05.16_04:48:00_TAI,199.6,7.325649e+21
2012.05.16_05:00:00_TAI,199.8,7.318817e+21
2012.05.16_05:12:00_TAI,200.0,7.525562e+21
2012.05.16_05:24:00_TAI,200.2,7.605609e+21
2012.05.16_05:36:00_TAI,200.4,7.679598e+21
2012.05.16_05:48:00_TAI,200.6,7.730045e+21
2012.05.16_06:24:00_TAI,201.2,7.762496e+21
2012.05.16_06:36:00_TAI,201.4,7.586365e+21
2012.05.16_06:48:00_TAI,201.6,7.445484e+21
2012.05.16_07:00:00_TAI,201.8,7.398126e+21
2012.05.16_07:12:00_TAI,202.0,7.256806e+21
2012.05.16_07:24:00_TAI,202.2,7.118895e+21
2012.05.16_07:36:00_TAI,202.4,7.127709e+21
2012.05.16_07:48:00_TAI,202.6,7.008653e+21
2012.05.16_08:00:00_TAI,202.8,7.083238e+21
2012.05.16_08:12:00_TAI,203.0,7.047587e+21
2012.05.16_08:24:00_TAI,203.2,7.088124e+21
2012.05.16_08:36:00_TAI,203.4,7.078112e+21
2012.05.16_08:48:00_TAI,203.6,7.025919e+21
2012.05.16_09:00:00_TAI,203.8,7.049395e+21
2012.05.16_09:12:00_TAI,204.0,7.054675e+21
2012.05.16_09:24:00_TAI,204.2,7.087534e+21
2012.05.16_09:36:00_TAI,204.4,7.130710e+21
2012.05.16_09:48:00_TAI,204.6,7.120368e+21
2012.05.16_10:00:00_TAI,204.8,7.142846e+21
2012.05.16_10:12:00_TAI,205.0,7.145610e+21
2012.05.16_10:24:00_TAI,205.2,7.150841e+21
2012.05.16_10:36:00_TAI,205.4,7.218874e+21
2012.05.16_10:48:00_TAI,205.6,7.238689e+21
2012.05.16_11:00:00_TAI,205.8,7.223376e+21
2012.05.16_11:12:00_TAI,206.0,7.237799e+21
2012.05.16_11:24:00_TAI,206.2,7.149012e+21
2012.05.16_11:36:00_TAI,206.4,7.162447e+21
2012.05.16_11:48:00_TAI,206.6,7.206374e+21
2012.05.16_12:00:00_TAI,206.8,7.282114e+21
2012.05.16_12:12:00_TAI,207.0,7.304803e+21
2012.05.16_12:24:00_TAI,207.2,7.330358e+21
2012.05.16_12:36:00_TAI,207.4,7.346264e+21
2012.05.16_12:48:00_TAI,207.6,7.324670e+21
2012.05.16_13:00:00_TAI,207.8,7.276385e+21
2012.05.16_13:12:00_TAI,208.0,7.329999e+21
2012.05.16_13:24:00_TAI,208.2,7.300576e+21
2012.05.16_13:36:00_TAI,208.4,7.271028e+21
2012.05.16_13:48:00_TAI,208.6,7.259549e+21
2012.05.16_14:00:00_TAI,208.8,7.244716e+21
2012.05.16_14:12:00_TAI,209.0,7.205799e+21
2012.05.16_14:24:00_TAI,209.2,7.267235e+21
2012.05.16_14:36:00_TAI,209.4,7.233840e+21
2012.05.16_14:48:00_TAI,209.6,7.241981e+21
2012.05.16_15:00:00_TAI,209.8,7.176340e+21
2012.05.16_15:12:00_TAI,210.0,7.180250e+21
2012.05.16_15:24:00_TAI,210.2,7.221336e+21
2012.05.16_15:36:00_TAI,210.4,7.246678e+21
2012.05.16_15:48:00_TAI,210.6,7.289062e+21
2012.05.16_16:00:00_TAI,210.8,7.326469e+21
2012.05.16_16:12:00_TAI,211.0,7.525120e+21
2012.05.16_16:24:00_TAI,211.2,7.538901e+21
2012.05.16_16:36:00_TAI,211.4,7.658243e+21
2012.05.16_16:48:00_TAI,211.6,7.776831e+21
2012.05.16_17:00:00_TAI,211.8,7.881072e+21
2012.05.16_17:12:00_TAI,212.0,8.039471e+21
2012.05.16_17:24:00_TAI,212.2,8.219752e+21
2012.05.16_17:36:00_TAI,212.4,8.285667e+21
2012.05.16_17:48:00_TAI,212.6,8.453508e+21
2012.05.16_18:36:00_TAI,213.4,8.423501e+21
2012.05.16_18:48:00_TAI,213.6,8.328420e+21
2012.05.16_19:36:00_TAI,214.4,8.201980e+21
2012.05.16_19:48:00_TAI,214.6,8.246655e+21
2012.05.16_20:00:00_TAI,214.8,8.231436e+21
2012.05.16_20:12:00_TAI,215.0,8.181793e+21
2012.05.16_20:24:00_TAI,215.2,8.193066e+21
2012.05.16_20:36:00_TAI,215.4,8.102718e+21
2012.05.16_20:48:00_TAI,215.6,8.046572e+21
2012.05.16_21:00:00_TAI,215.8,8.115617e+21
2012.05.16_21:12:00_TAI,216.0,8.080665e+21
2012.05.16_21:24:00_TAI,216.2,8.086000e+21
2012.05.16_21:36:00_TAI,216.4,8.100939e+21
2012.05.16_21:48:00_TAI,216.6,8.099008e+21
2012.05.16_22:00:00_TAI,216.8,8.124391e+21
2012.05.16_22:12:00_TAI,217.0,8.161853e+21
2012.05.16_22:24:00_TAI,217.2,8.188283e+21
2012.05.16_22:36:00_TAI,217.4,8.272350e+21
2012.05.16_22:48:00_TAI,217.6,8.226820e+21
2012.05.16_23:00:00_TAI,217.8,8.300268e+21
2012.05.16_23:12:00_TAI,218.0,8.327399e+21
2012.05.16_23:24:00_TAI,218.2,8.337062e+21
2012.05.16_23:36:00_TAI,218.4,8.384440e+21
2012.05.16_23:48:00_TAI,218.6,8.330325e+21
2012.05.17_00:00:00_TAI,218.8,8.342797e+21
2012.05.17_00:12:00_TAI,219.0,8.343118e+21
2012.05.17_00:24:00_TAI,219.2,8.293449e+21
2012.05.17_00:36:00_TAI,219.4,8.339329e+21
2012.05.17_00:48:00_TAI,219.6,8.269049e+21
2012.05.17_01:00:00_TAI,219.8,8.369879e+21
2012.05.17_01:12:00_TAI,220.0,8.307221e+21
2012.05.17_01:24:00_TAI,220.2,8.372135e+21
2012.05.17_01:36:00_TAI,220.4,8.306990e+21
2012.05.17_01:48:00_TAI,220.6,8.273674e+21
2012.05.17_02:00:00_TAI,220.8,8.206396e+21
2012.05.17_02:12:00_TAI,221.0,8.267456e+21
2012.05.17_02:24:00_TAI,221.2,8.168677e+21
2012.05.17_02:36:00_TAI,221.4,8.237689e+21
2012.05.17_02:48:00_TAI,221.6,8.261109e+21
2012.05.17_03:00:00_TAI,221.8,8.299950e+21
2012.05.17_03:12:00_TAI,222.0,8.238187e+21
2012.05.17_03:24:00_TAI,222.2,8.415239e+21
2012.05.17_03:36:00_TAI,222.4,8.407521e+21
2012.05.17_03:48:00_TAI,222.6,8.507214e+21
2012.05.17_04:00:00_TAI,222.8,8.533658e+21
2012.05.17_04:12:00_TAI,223.0,8.502516e+21
2012.05.17_04:24:00_TAI,223.2,8.656383e+21
2012.05.17_04:36:00_TAI,223.4,8.669865e+21
2012.05.17_04:48:00_TAI,223.6,8.708989e+21
2012.05.17_05:00:00_TAI,223.8,8.877278e+21
2012.05.17_05:12:00_TAI,224.0,8.633938e+21
2012.05.17_05:24:00_TAI,224.2,8.795611e+21
2012.05.17_05:36:00_TAI,224.4,8.773524e+21
2012.05.17_05:48:00_TAI,224.6,8.866536e+21
2012.05.17_06:24:00_TAI,225.2,8.927531e+21
2012.05.17_06:36:00_TAI,225.4,8.920471e+21
2012.05.17_06:48:00_TAI,225.6,8.788060e+21
2012.05.17_07:00:00_TAI,225.8,8.723049e+21
2012.05.17_07:12:00_TAI,226.0,8.673225e+21
2012.05.17_07:24:00_TAI,226.2,8.555894e+21
2012.05.17_07:36:00_TAI,226.4,8.480777e+21
2012.05.17_07:48:00_TAI,226.6,8.329665e+21
2012.05.17_08:00:00_TAI,226.8,8.194725e+21
2012.05.17_08:12:00_TAI,227.0,8.095996e+21
2012.05.17_08:24:00_TAI,227.2,8.084088e+21
2012.05.17_08:36:00_TAI,227.4,7.977987e+21
2012.05.17_08:48:00_TAI,227.6,7.998002e+21
2012.05.17_09:00:00_TAI,227.8,8.023887e+21
2012.05.17_09:12:00_TAI,228.0,8.060976e+21
2012.05.17_09:24:00_TAI,228.2,8.093741e+21
2012.05.17_09:36:00_TAI,228.4,8.035853e+21
2012.05.17_09:48:00_TAI,228.6,8.135687e+21
2012.05.17_10:00:00_TAI,228.8,8.171417e+21
2012.05.17_10:12:00_TAI,229.0,8.212723e+21
2012.05.17_10:24:00_TAI,229.2,8.154024e+21
2012.05.17_10:36:00_TAI,229.4,8.198878e+21
2012.05.17_10:48:00_TAI,229.6,8.217921e+21
2012.05.17_11:00:00_TAI,229.8,8.277918e+21
2012.05.17_11:12:00_TAI,230.0,8.339497e+21
2012.05.17_11:24:00_TAI,230.2,8.375134e+21
2012.05.17_11:36:00_TAI,230.4,8.457030e+21
2012.05.17_11:48:00_TAI,230.6,8.452120e+21
2012.05.17_12:00:00_TAI,230.8,8.520129e+21
2012.05.17_12:12:00_TAI,231.0,8.537510e+21
2012.05.17_12:24:00_TAI,231.2,8.578698e+21
2012.05.17_12:36:00_TAI,231.4,8.445784e+21
2012.05.17_12:48:00_TAI,231.6,8.497912e+21
2012.05.17_13:00:00_TAI,231.8,8.505368e+21
2012.05.17_13:12:00_TAI,232.0,8.473245e+21
2012.05.17_13:24:00_TAI,232.2,8.476113e+21
2012.05.17_13:36:00_TAI,232.4,8.483787e+21
2012.05.17_13:48:00_TAI,232.6,8.455657e+21
2012.05.17_14:00:00_TAI,232.8,8.466993e+21
2012.05.17_14:12:00_TAI,233.0,8.488981e+21
2012.05.17_14:24:00_TAI,233.2,8.378392e+21
2012.05.17_14:36:00_TAI,233.4,8.433483e+21
2012.05.17_14:48:00_TAI,233.6,8.414425e+21
2012.05.17_15:00:00_TAI,233.8,8.422704e+21
2012.05.17_15:12:00_TAI,234.0,8.422617e+21
2012.05.17_15:24:00_TAI,234.2,8.447328e+21
2012.05.17_15:36:00_TAI,234.4,8.443459e+21
2012.05.17_15:48:00_TAI,234.6,8.476527e+21
2012.05.17_16:00:00_TAI,234.8,8.534723e+21
2012.05.17_16:12:00_TAI,235.0,8.675832e+21
2012.05.17_16:24:00_TAI,235.2,8.762456e+21
2012.05.17_16:36:00_TAI,235.4,8.944269e+21
2012.05.17_16:48:00_TAI,235.6,9.026739e+21
2012.05.17_17:00:00_TAI,235.8,9.229361e+21
2012.05.17_17:12:00_TAI,236.0,9.267626e+21
2012.05.17_17:24:00_TAI,236.2,9.259426e+21
2012.05.17_17:36:00_TAI,236.4,9.212562e+21
2012.05.17_17:48:00_TAI,236.6,9.225502e+21
2012.05.17_18:24:00_TAI,237.2,9.083960e+21
2012.05.17_18:36:00_TAI,237.4,9.061546e+21
2012.05.17_18:48:00_TAI,237.6,9.000291e+21
2012.05.17_19:00:00_TAI,237.8,9.041079e+21
2012.05.17_19:12:00_TAI,238.0,8.854890e+21
2012.05.17_19:24:00_TAI,238.2,8.885556e+21
2012.05.17_19:36:00_TAI,238.4,8.901723e+21
2012.05.17_19:48:00_TAI,238.6,8.779898e+21
2012.05.17_20:00:00_TAI,238.8,8.842329e+21
2012.05.17_20:12:00_TAI,239.0,8.812028e+21
2012.05.17_20:24:00_TAI,239.2,8.774824e+21
2012.05.17_20:36:00_TAI,239.4,8.665485e+21
2012.05.17_20:48:00_TAI,239.6,8.515898e+21
2012.05.17_21:00:00_TAI,239.8,8.588309e+21
2012.05.17_21:12:00_TAI,240.0,8.706455e+21
2012.05.17_21:24:00_TAI,240.2,8.672554e+21
2012.05.17_21:36:00_TAI,240.4,8.655625e+21
2012.05.17_21:48:00_TAI,240.6,8.614945e+21
2012.05.17_22:00:00_TAI,240.8,8.638450e+21
2012.05.17_22:12:00_TAI,241.0,8.660248e+21
2012.05.17_22:24:00_TAI,241.2,8.633753e+21
2012.05.17_22:36:00_TAI,241.4,8.742191e+21
2012.05.17_22:48:00_TAI,241.6,8.684677e+21
2012.05.17_23:00:00_TAI,241.8,8.764316e+21
2012.05.17_23:12:00_TAI,242.0,8.760626e+21
2012.05.17_23:24:00_TAI,242.2,8.773727e+21
2012.05.17_23:36:00_TAI,242.4,8.857274e+21
2012.05.17_23:48:00_TAI,242.6,8.985750e+21
2012.05.18_00:00:00_TAI,242.8,8.855012e+21
2012.05.18_00:12:00_TAI,243.0,8.878047e+21
2012.05.18_00:24:00_TAI,243.2,8.931785e+21
2012.05.18_00:36:00_TAI,243.4,8.919901e+21
2012.05.18_00:48:00_TAI,243.6,8.872222e+21
2012.05.18_01:00:00_TAI,243.8,8.931947e+21
2012.05.18_01:12:00_TAI,244.0,8.935415e+21
2012.05.18_01:24:00_TAI,244.2,8.922044e+21
2012.05.18_01:36:00_TAI,244.4,8.964321e+21
2012.05.18_01:48:00_TAI,244.6,8.936447e+21
2012.05.18_02:00:00_TAI,244.8,8.865848e+21
2012.05.18_02:12:00_TAI,245.0,8.804891e+21
2012.05.18_02:24:00_TAI,245.2,8.696885e+21
2012.05.18_02:36:00_TAI,245.4,8.719382e+21
2012.05.18_02:48:00_TAI,245.6,8.746727e+21
2012.05.18_03:00:00_TAI,245.8,8.722121e+21
2012.05.18_03:12:00_TAI,246.0,8.612321e+21
2012.05.18_03:24:00_TAI,246.2,8.721802e+21
2012.05.18_03:36:00_TAI,246.4,8.686999e+21
2012.05.18_03:48:00_TAI,246.6,8.746707e+21
2012.05.18_04:00:00_TAI,246.8,8.791998e+21
2012.05.18_04:12:00_TAI,247.0,8.840885e+21
2012.05.18_04:24:00_TAI,247.2,8.974112e+21
2012.05.18_04:36:00_TAI,247.4,8.957251e+21
2012.05.18_04:48:00_TAI,247.6,9.032672e+21
2012.05.18_05:00:00_TAI,247.8,9.028075e+21
2012.05.18_05:12:00_TAI,248.0,9.061195e+21
2012.05.18_05:24:00_TAI,248.2,9.138906e+21
2012.05.18_05:36:00_TAI,248.4,9.229935e+21
2012.05.18_05:48:00_TAI,248.6,9.297820e+21
2012.05.18_06:24:00_TAI,249.2,9.433418e+21
2012.05.18_06:36:00_TAI,249.4,9.408851e+21
2012.05.18_06:48:00_TAI,249.6,9.453887e+21
2012.05.18_07:00:00_TAI,249.8,9.357570e+21
2012.05.18_07:12:00_TAI,250.0,9.424700e+21
2012.05.18_07:24:00_TAI,250.2,9.334722e+21
2012.05.18_07:36:00_TAI,250.4,9.199447e+21
2012.05.18_07:48:00_TAI,250.6,9.144074e+21
2012.05.18_08:00:00_TAI,250.8,9.089333e+21
2012.05.18_08:12:00_TAI,251.0,8.923776e+21
2012.05.18_08:24:00_TAI,251.2,8.826413e+21
2012.05.18_08:36:00_TAI,251.4,8.763659e+21
2012.05.18_08:48:00_TAI,251.6,8.612979e+21
2012.05.18_09:00:00_TAI,251.8,8.644736e+21
2012.05.18_09:12:00_TAI,252.0,8.651556e+21
2012.05.18_09:24:00_TAI,252.2,8.533623e+21
2012.05.18_09:36:00_TAI,252.4,8.459968e+21
2012.05.18_09:48:00_TAI,252.6,8.409640e+21
